date,dominant_id,open,high,low,close,settlement,prev_settlement,volume,open_interest,total_turnover,limit_up,limit_down
2016-01-13,CU1603,34740.0,35070.0,34660.0,34810.0,34830.0,34890.0,611038.0,351896.0,106440911800.0,36980.0,32790.0
2016-01-14,CU1603,34760.0,35030.0,34350.0,34930.0,34750.0,34830.0,713142.0,333742.0,123918007500.0,36910.0,32740.0
2016-01-15,CU1603,34840.0,35330.0,34730.0,34800.0,35010.0,34750.0,598056.0,317570.0,104718703100.0,36830.0,32660.0
2016-01-18,CU1603,34480.0,35200.0,34450.0,34990.0,34870.0,35010.0,672146.0,315402.0,117190663800.0,37110.0,32900.0
2016-01-19,CU1603,34970.0,35600.0,34840.0,35360.0,35170.0,34870.0,636590.0,307608.0,111974837600.0,36960.0,32770.0
2016-01-20,CU1603,35400.0,35470.0,34970.0,35080.0,35210.0,35170.0,495406.0,305510.0,87237874500.0,37280.0,33050.0
2016-01-21,CU1603,35000.0,35280.0,34810.0,34850.0,35030.0,35210.0,556644.0,310518.0,97499366400.0,37320.0,33090.0
2016-01-22,CU1603,35000.0,35410.0,34910.0,35190.0,35170.0,35030.0,549800.0,294652.0,96689223200.0,37130.0,32920.0
2016-01-25,CU1603,35350.0,35400.0,34920.0,35020.0,35140.0,35170.0,406458.0,294056.0,71426294000.0,37280.0,33050.0
2016-01-26,CU1603,35050.0,35190.0,34840.0,35100.0,35010.0,35140.0,414594.0,278786.0,72593634800.0,37240.0,33030.0
2016-01-27,CU1603,35480.0,35840.0,35280.0,35780.0,35540.0,35010.0,551904.0,265050.0,98096545700.0,37110.0,32900.0
2016-01-28,CU1603,35670.0,35980.0,35570.0,35600.0,35740.0,35540.0,418618.0,247240.0,74810461400.0,37670.0,33400.0
2016-01-29,CU1603,35640.0,35800.0,35470.0,35680.0,35630.0,35740.0,447376.0,224774.0,79717547300.0,37880.0,33590.0
2016-02-01,CU1604,35690.0,35900.0,35440.0,35540.0,35660.0,35720.0,137634.0,248036.0,24543399800.0,37860.0,33570.0
2016-02-02,CU1604,35590.0,35820.0,35460.0,35760.0,35650.0,35660.0,105406.0,255098.0,18793862300.0,37790.0,33520.0
2016-02-03,CU1604,35880.0,35910.0,35500.0,35810.0,35690.0,35650.0,167454.0,255800.0,29885897800.0,37780.0,33510.0
2016-02-04,CU1604,35830.0,36570.0,35780.0,36500.0,36210.0,35690.0,218918.0,246020.0,39644216100.0,37830.0,33540.0
2016-02-05,CU1604,36400.0,36680.0,36250.0,36510.0,36440.0,36210.0,144804.0,241936.0,26388342400.0,39100.0,33310.0
2016-02-15,CU1604,35800.0,35940.0,35510.0,35750.0,35770.0,36440.0,190342.0,232728.0,34051780200.0,39350.0,33520.0
2016-02-16,CU1604,35670.0,36010.0,35650.0,35750.0,35790.0,35770.0,274046.0,251394.0,49053775700.0,37910.0,33620.0
2016-02-17,CU1604,35760.0,35910.0,35470.0,35480.0,35650.0,35790.0,343700.0,251098.0,61269795100.0,37930.0,33640.0
2016-02-18,CU1604,35590.0,35820.0,35550.0,35700.0,35690.0,35650.0,251418.0,254242.0,44872730900.0,37780.0,33510.0
2016-02-19,CU1604,35700.0,36030.0,35510.0,35920.0,35750.0,35690.0,379600.0,270716.0,67863815300.0,37830.0,33540.0
2016-02-22,CU1604,35780.0,36380.0,35700.0,36350.0,36050.0,35750.0,398280.0,268738.0,71796513000.0,37890.0,33600.0
2016-02-23,CU1604,36450.0,36560.0,36090.0,36200.0,36330.0,36050.0,313264.0,259186.0,56905627900.0,38210.0,33880.0
2016-02-24,CU1604,36280.0,36280.0,35700.0,35810.0,35990.0,36330.0,332556.0,260900.0,59856392400.0,38500.0,34150.0
2016-02-25,CU1604,35780.0,36290.0,35680.0,35920.0,36010.0,35990.0,408926.0,245666.0,73634216100.0,38140.0,33830.0
2016-02-26,CU1604,36020.0,36060.0,35550.0,35840.0,35790.0,36010.0,399770.0,226834.0,71550033000.0,38170.0,33840.0
2016-02-29,CU1604,36190.0,36570.0,35660.0,35840.0,36090.0,35790.0,693032.0,199640.0,125082977600.0,37930.0,33640.0
2016-03-01,CU1605,36080.0,36160.0,35550.0,36010.0,35890.0,36140.0,354354.0,276038.0,63603718900.0,38300.0,33970.0
2016-03-02,CU1605,36160.0,36960.0,36020.0,36940.0,36430.0,35890.0,529086.0,325702.0,96391979400.0,38040.0,33730.0
2016-03-03,CU1605,36830.0,37150.0,36800.0,37000.0,36970.0,36430.0,490662.0,310200.0,90699162300.0,38610.0,34240.0
2016-03-04,CU1605,37110.0,38010.0,37020.0,37950.0,37520.0,36970.0,712994.0,311400.0,133789137600.0,39180.0,34750.0
2016-03-07,CU1605,37910.0,39400.0,37640.0,38090.0,38210.0,37520.0,1078126.0,276290.0,205978893800.0,39770.0,35260.0
2016-03-08,CU1605,38250.0,38620.0,37460.0,37750.0,38000.0,38210.0,910538.0,261796.0,173031099800.0,40500.0,35910.0
2016-03-09,CU1605,37920.0,37920.0,36800.0,37320.0,37190.0,38000.0,852456.0,257800.0,158524009800.0,40280.0,35720.0
2016-03-10,CU1605,37440.0,37670.0,37250.0,37300.0,37420.0,37190.0,521714.0,258828.0,97624216000.0,39420.0,34950.0
2016-03-11,CU1605,37350.0,37740.0,37040.0,37710.0,37370.0,37420.0,506820.0,276460.0,94711178000.0,39660.0,35170.0
2016-03-14,CU1605,37540.0,38150.0,37490.0,37750.0,37770.0,37370.0,527542.0,276344.0,99636221500.0,39610.0,35120.0
2016-03-15,CU1605,37700.0,37710.0,37130.0,37250.0,37350.0,37770.0,484084.0,280502.0,90417593300.0,40030.0,35500.0
2016-03-16,CU1605,37200.0,37620.0,37080.0,37570.0,37360.0,37350.0,448986.0,279816.0,83875911600.0,39590.0,35100.0
2016-03-17,CU1605,37450.0,37970.0,37370.0,37940.0,37720.0,37360.0,467704.0,286684.0,88219791700.0,39600.0,35110.0
2016-03-18,CU1605,37870.0,38690.0,37830.0,38380.0,38280.0,37720.0,800538.0,300858.0,153228337000.0,39980.0,35450.0
2016-03-21,CU1605,38300.0,38440.0,37930.0,38160.0,38190.0,38280.0,493144.0,298568.0,94174669400.0,40570.0,35980.0
2016-03-22,CU1605,38180.0,38430.0,38060.0,38150.0,38250.0,38190.0,418080.0,295066.0,79957967400.0,40480.0,35890.0
2016-03-23,CU1605,38200.0,38420.0,38040.0,38160.0,38230.0,38250.0,341424.0,282902.0,65275852100.0,40540.0,35950.0
2016-03-24,CU1605,38110.0,38120.0,37430.0,37630.0,37650.0,38230.0,532272.0,229948.0,100209857500.0,40520.0,35930.0
2016-03-25,CU1605,37490.0,37800.0,37400.0,37750.0,37620.0,37650.0,212472.0,223332.0,39968870400.0,39900.0,35390.0
2016-03-28,CU1605,37750.0,37870.0,37500.0,37510.0,37720.0,37620.0,171106.0,216036.0,32273546400.0,39870.0,35360.0
2016-03-29,CU1605,37600.0,38040.0,37470.0,37570.0,37710.0,37720.0,293616.0,201452.0,55365839200.0,39980.0,35450.0
2016-03-30,CU1606,37660.0,37660.0,36850.0,36990.0,37260.0,37750.0,357590.0,311466.0,66633868700.0,40010.0,35480.0
2016-03-31,CU1606,37040.0,37290.0,36640.0,36860.0,36890.0,37260.0,335052.0,335806.0,61810774000.0,39490.0,35020.0
2016-04-01,CU1606,36780.0,37150.0,36730.0,37120.0,37000.0,36890.0,323898.0,329404.0,59936961000.0,39100.0,34670.0
2016-04-05,CU1606,36660.0,36850.0,36500.0,36730.0,36700.0,37000.0,204600.0,314184.0,37548293400.0,39220.0,34780.0
2016-04-06,CU1606,36600.0,36810.0,36550.0,36730.0,36710.0,36700.0,237194.0,319632.0,43538142700.0,38900.0,34490.0
2016-04-07,CU1606,36560.0,36880.0,36560.0,36650.0,36730.0,36710.0,260044.0,329786.0,47760108300.0,38910.0,34500.0
2016-04-08,CU1606,36400.0,36400.0,35610.0,35760.0,35870.0,36730.0,506212.0,349294.0,90813106400.0,38930.0,34520.0
2016-04-11,CU1606,35760.0,36150.0,35730.0,35830.0,35920.0,35870.0,442994.0,340792.0,79563339000.0,38020.0,33710.0
2016-04-12,CU1606,35800.0,36060.0,35600.0,35980.0,35880.0,35920.0,384698.0,322328.0,69027151400.0,38070.0,33760.0
2016-04-13,CU1606,36110.0,37360.0,36040.0,36830.0,36700.0,35880.0,786206.0,286356.0,144291627000.0,38030.0,33720.0
2016-04-14,CU1606,36930.0,37150.0,36780.0,36850.0,36960.0,36700.0,366646.0,294134.0,67760691300.0,38900.0,34490.0
2016-04-15,CU1606,37030.0,37130.0,36740.0,36780.0,36990.0,36960.0,357608.0,295658.0,66139964000.0,39170.0,34740.0
2016-04-18,CU1606,36690.0,37080.0,36560.0,36610.0,36820.0,36990.0,421168.0,293264.0,77545881200.0,39200.0,34770.0
2016-04-19,CU1606,36770.0,37170.0,36730.0,36940.0,36910.0,36820.0,430730.0,286746.0,79509257100.0,39020.0,34610.0
2016-04-20,CU1606,37010.0,37740.0,36950.0,37360.0,37400.0,36910.0,669188.0,268236.0,125143380700.0,39120.0,34690.0
2016-04-21,CU1606,37520.0,38220.0,37350.0,38100.0,37750.0,37400.0,595434.0,242330.0,112409446600.0,39640.0,35150.0
2016-04-22,CU1606,38400.0,38570.0,37460.0,37970.0,37950.0,37750.0,560744.0,201826.0,106405935500.0,40010.0,35480.0
2016-04-25,CU1606,38110.0,39010.0,37880.0,38120.0,38320.0,37950.0,539090.0,196302.0,103300710500.0,40220.0,35670.0
2016-04-26,CU1606,38150.0,38180.0,37490.0,37700.0,37830.0,38320.0,353214.0,177638.0,66826317400.0,40610.0,36020.0
2016-04-27,CU1607,37710.0,37950.0,37510.0,37630.0,37720.0,37850.0,188230.0,223068.0,35504413500.0,40120.0,35570.0
2016-04-28,CU1607,37600.0,37720.0,37010.0,37280.0,37280.0,37720.0,261212.0,256418.0,48694549300.0,39980.0,35450.0
2016-04-29,CU1607,37290.0,37800.0,37180.0,37660.0,37520.0,37280.0,214126.0,265734.0,40179473400.0,39510.0,35040.0
2016-05-03,CU1607,37780.0,37970.0,37420.0,37910.0,37680.0,37520.0,199440.0,273536.0,37575230400.0,39770.0,35260.0
2016-05-04,CU1607,37680.0,37780.0,37140.0,37230.0,37350.0,37680.0,325310.0,297920.0,60767102600.0,39940.0,35410.0
2016-05-05,CU1607,37220.0,37340.0,36820.0,36840.0,37060.0,37350.0,380366.0,315360.0,70500280300.0,39590.0,35100.0
2016-05-06,CU1607,36810.0,36920.0,36330.0,36620.0,36580.0,37060.0,371676.0,308860.0,67989315400.0,39280.0,34830.0
2016-05-09,CU1607,36540.0,36970.0,35780.0,35840.0,36270.0,36580.0,574206.0,339126.0,104158436000.0,38770.0,34380.0
2016-05-10,CU1607,35780.0,36080.0,35670.0,35950.0,35870.0,36270.0,384000.0,324560.0,68888326400.0,38440.0,34090.0
2016-05-11,CU1607,35880.0,36080.0,35690.0,35960.0,35920.0,35870.0,328504.0,334466.0,59010568400.0,38020.0,33710.0
2016-05-12,CU1607,36080.0,36520.0,35820.0,36240.0,36150.0,35920.0,456792.0,320998.0,82586417500.0,38070.0,33760.0
2016-05-13,CU1607,36240.0,36380.0,35030.0,35480.0,35560.0,36150.0,644522.0,330664.0,114603014500.0,38310.0,33980.0
2016-05-16,CU1607,35390.0,35770.0,35120.0,35610.0,35440.0,35560.0,384188.0,328590.0,68094377000.0,37690.0,33420.0
2016-05-17,CU1607,35500.0,35960.0,35500.0,35900.0,35770.0,35440.0,332574.0,316784.0,59492085400.0,37560.0,33310.0
2016-05-18,CU1607,35700.0,35940.0,35290.0,35380.0,35590.0,35770.0,469084.0,320878.0,83491952600.0,37910.0,33620.0
2016-05-19,CU1607,35210.0,35640.0,35110.0,35200.0,35360.0,35590.0,402516.0,307112.0,71182072800.0,37720.0,33450.0
2016-05-20,CU1607,35160.0,35440.0,34820.0,35320.0,35200.0,35360.0,391992.0,300324.0,69005299600.0,37480.0,33230.0
2016-05-23,CU1607,35480.0,35570.0,34880.0,35170.0,35150.0,35200.0,433462.0,292744.0,76201313400.0,37310.0,33080.0
2016-05-24,CU1607,35200.0,35370.0,35030.0,35190.0,35210.0,35150.0,304944.0,277556.0,53689790900.0,37250.0,33040.0
2016-05-25,CU1607,35460.0,35700.0,35280.0,35490.0,35500.0,35210.0,350164.0,259468.0,62157069100.0,37320.0,33090.0
2016-05-26,CU1607,35750.0,36080.0,35640.0,36060.0,35840.0,35500.0,302290.0,248398.0,54173371100.0,37630.0,33370.0
2016-05-27,CU1607,36090.0,36210.0,35620.0,35910.0,35880.0,35840.0,305036.0,232554.0,54736729200.0,37990.0,33680.0
2016-05-30,CU1608,35990.0,36060.0,35630.0,35710.0,35770.0,35860.0,172624.0,302688.0,30879218900.0,38010.0,33700.0
2016-05-31,CU1608,35780.0,35990.0,35640.0,35750.0,35800.0,35770.0,173512.0,321466.0,31062565200.0,37910.0,33620.0
2016-06-01,CU1608,35810.0,35890.0,35120.0,35190.0,35480.0,35800.0,323974.0,360438.0,57477233800.0,37940.0,33650.0
2016-06-02,CU1608,35180.0,35460.0,35070.0,35280.0,35280.0,35480.0,273418.0,362532.0,48235122100.0,37600.0,33350.0
2016-06-03,CU1608,35250.0,35760.0,35170.0,35720.0,35420.0,35280.0,296102.0,351546.0,52450377700.0,37390.0,33160.0
2016-06-06,CU1608,36110.0,36300.0,35800.0,36260.0,36080.0,35420.0,318566.0,346128.0,57470017200.0,37540.0,33290.0
2016-06-07,CU1608,36150.0,36300.0,35800.0,35840.0,36040.0,36080.0,267268.0,335334.0,48167990800.0,38240.0,33910.0
2016-06-08,CU1608,35340.0,35390.0,35100.0,35230.0,35270.0,36040.0,331978.0,356466.0,58554076300.0,38200.0,33870.0
2016-06-13,CU1608,34880.0,35540.0,34850.0,35250.0,35280.0,35270.0,272286.0,322280.0,48035428800.0,37380.0,33150.0
2016-06-14,CU1608,35200.0,35540.0,35080.0,35110.0,35320.0,35280.0,286756.0,323586.0,50651823000.0,37390.0,33160.0
2016-06-15,CU1608,35100.0,35370.0,34980.0,35320.0,35170.0,35320.0,257364.0,309524.0,45269343900.0,37430.0,33200.0
2016-06-16,CU1608,35890.0,36000.0,35330.0,35410.0,35690.0,35170.0,313520.0,284714.0,55949726000.0,37280.0,33050.0
2016-06-17,CU1608,35210.0,35600.0,35160.0,35560.0,35330.0,35690.0,259350.0,268414.0,45825101400.0,37830.0,33540.0
2016-06-20,CU1608,35410.0,35630.0,35320.0,35460.0,35470.0,35330.0,226642.0,264384.0,40203040900.0,37440.0,33210.0
2016-06-21,CU1608,35610.0,35880.0,35480.0,35570.0,35680.0,35470.0,252478.0,255898.0,45047789000.0,37590.0,33340.0
2016-06-22,CU1608,35650.0,36270.0,35530.0,36260.0,35890.0,35680.0,345406.0,252888.0,61989944200.0,37820.0,33530.0
2016-06-23,CU1608,36280.0,36390.0,36060.0,36270.0,36200.0,35890.0,251632.0,249130.0,45554789700.0,38040.0,33730.0
2016-06-24,CU1608,36550.0,36760.0,35850.0,35970.0,36280.0,36200.0,472024.0,218592.0,85630792300.0,38370.0,34020.0
2016-06-27,CU1608,36120.0,36730.0,36020.0,36720.0,36400.0,36280.0,337584.0,204394.0,61444057900.0,38450.0,34100.0
2016-06-28,CU1608,36520.0,37250.0,36430.0,37190.0,36820.0,36400.0,344604.0,191484.0,63454663400.0,38580.0,34210.0
2016-06-29,CU1609,37300.0,37500.0,37010.0,37220.0,37260.0,36870.0,215762.0,249728.0,40197632800.0,39080.0,34650.0
2016-06-30,CU1609,37250.0,37690.0,37080.0,37530.0,37470.0,37260.0,261792.0,248882.0,49052790500.0,39490.0,35020.0
2016-07-01,CU1609,37440.0,37630.0,37140.0,37300.0,37380.0,37470.0,320148.0,250822.0,59835689300.0,39710.0,35220.0
2016-07-04,CU1609,37290.0,38510.0,37220.0,38410.0,38040.0,37380.0,682034.0,293484.0,129735363400.0,39620.0,35130.0
2016-07-05,CU1609,38440.0,38540.0,37470.0,37790.0,37880.0,38040.0,492320.0,281800.0,93264113700.0,40320.0,35750.0
2016-07-06,CU1609,37760.0,37850.0,36950.0,37380.0,37390.0,37880.0,485598.0,262294.0,90784544700.0,40150.0,35600.0
2016-07-07,CU1609,36880.0,37290.0,36820.0,36910.0,37050.0,37390.0,371704.0,253368.0,68867569500.0,39630.0,35140.0
2016-07-08,CU1609,36960.0,37100.0,36450.0,36620.0,36680.0,37050.0,381592.0,259412.0,69994104600.0,39270.0,34820.0
2016-07-11,CU1609,36800.0,37130.0,36540.0,37020.0,36800.0,36680.0,302506.0,260408.0,55661186400.0,38880.0,34470.0
2016-07-12,CU1609,37140.0,37260.0,36900.0,37180.0,37060.0,36800.0,253784.0,263540.0,47032147400.0,39000.0,34590.0
2016-07-13,CU1609,37500.0,39210.0,37260.0,38580.0,38350.0,37060.0,876672.0,295230.0,168108498500.0,39280.0,34830.0
2016-07-14,CU1609,38660.0,38820.0,38190.0,38640.0,38470.0,38350.0,448580.0,306792.0,86292235400.0,40650.0,36040.0
2016-07-15,CU1609,38530.0,38710.0,38230.0,38500.0,38420.0,38470.0,361670.0,309744.0,69492525400.0,40770.0,36160.0
2016-07-18,CU1609,38700.0,38930.0,37800.0,37850.0,38230.0,38420.0,497462.0,298892.0,95112713800.0,40720.0,36110.0
2016-07-19,CU1609,37790.0,38550.0,37790.0,38300.0,38240.0,38230.0,415374.0,283666.0,79439512500.0,40520.0,35930.0
2016-07-20,CU1609,38380.0,38800.0,38110.0,38280.0,38460.0,38240.0,463442.0,276684.0,89121222200.0,40530.0,35940.0
2016-07-21,CU1609,38020.0,38690.0,37870.0,38650.0,38400.0,38460.0,351616.0,270376.0,67524907000.0,40760.0,36150.0
2016-07-22,CU1609,38570.0,38840.0,38160.0,38180.0,38460.0,38400.0,336090.0,260900.0,64644437400.0,40700.0,36090.0
2016-07-25,CU1609,38350.0,38650.0,37830.0,38160.0,38180.0,38460.0,420530.0,249108.0,80291511500.0,40760.0,36150.0
2016-07-26,CU1609,38170.0,38250.0,37600.0,37810.0,37810.0,38180.0,322706.0,236284.0,61023691400.0,40470.0,35880.0
2016-07-27,CU1609,37770.0,38090.0,37620.0,37740.0,37890.0,37810.0,308300.0,225788.0,58407820600.0,40070.0,35540.0
2016-07-28,CU1609,37700.0,37890.0,37430.0,37820.0,37700.0,37890.0,307786.0,207992.0,58031114800.0,40160.0,35610.0
2016-07-29,CU1609,37880.0,38060.0,37430.0,37470.0,37810.0,37700.0,297570.0,189826.0,56256679600.0,39960.0,35430.0
2016-08-01,CU1609,37580.0,38250.0,37460.0,38170.0,37880.0,37810.0,313708.0,175052.0,59424980200.0,40070.0,35540.0
2016-08-02,CU1610,38140.0,38160.0,37680.0,38020.0,37940.0,37980.0,245842.0,225696.0,46642096500.0,40250.0,35700.0
2016-08-03,CU1610,38120.0,38450.0,37680.0,37790.0,38050.0,37940.0,341054.0,234238.0,64886960300.0,40210.0,35660.0
2016-08-04,CU1610,37710.0,37910.0,37430.0,37620.0,37650.0,38050.0,350780.0,234164.0,66046784600.0,40330.0,35760.0
2016-08-05,CU1610,37300.0,37770.0,37280.0,37620.0,37540.0,37650.0,307212.0,225438.0,57666274500.0,39900.0,35390.0
2016-08-08,CU1610,37510.0,37680.0,37370.0,37540.0,37510.0,37540.0,257108.0,231414.0,48232064300.0,39790.0,35280.0
2016-08-09,CU1610,37560.0,37760.0,37180.0,37220.0,37470.0,37510.0,290706.0,250054.0,54470443300.0,39760.0,35250.0
2016-08-10,CU1610,37160.0,37530.0,37100.0,37470.0,37350.0,37470.0,236298.0,245182.0,44139765300.0,39710.0,35220.0
2016-08-11,CU1610,37790.0,37800.0,37450.0,37530.0,37600.0,37350.0,248324.0,238242.0,46694034900.0,39590.0,35100.0
2016-08-12,CU1610,37550.0,37690.0,37450.0,37560.0,37570.0,37600.0,175934.0,236262.0,33054498600.0,39850.0,35340.0
2016-08-15,CU1610,37230.0,37350.0,37000.0,37070.0,37210.0,37570.0,244612.0,241304.0,45513073000.0,39820.0,35310.0
2016-08-16,CU1610,37070.0,37290.0,37020.0,37220.0,37160.0,37210.0,212270.0,238790.0,39447238800.0,39440.0,34970.0
2016-08-17,CU1610,37330.0,37390.0,37180.0,37220.0,37280.0,37160.0,177690.0,230482.0,33126362800.0,39380.0,34930.0
2016-08-18,CU1610,37180.0,37400.0,37090.0,37370.0,37230.0,37280.0,180484.0,238920.0,33602916300.0,39510.0,35040.0
2016-08-19,CU1610,37480.0,37490.0,37230.0,37390.0,37330.0,37230.0,159022.0,234600.0,29682649800.0,39460.0,34990.0
2016-08-22,CU1610,37290.0,37390.0,37080.0,37140.0,37250.0,37330.0,176644.0,236770.0,32901150500.0,39560.0,35090.0
2016-08-23,CU1610,37020.0,37180.0,36910.0,37120.0,37090.0,37250.0,146416.0,236976.0,27156751700.0,39480.0,35010.0
2016-08-24,CU1610,36970.0,37040.0,36640.0,36650.0,36830.0,37090.0,248346.0,255570.0,45744644400.0,39310.0,34860.0
2016-08-25,CU1610,36530.0,36640.0,36050.0,36370.0,36330.0,36830.0,308008.0,232444.0,55962764800.0,39030.0,34620.0
2016-08-26,CU1610,36290.0,36530.0,36180.0,36430.0,36350.0,36330.0,167726.0,226274.0,30489935800.0,38500.0,34150.0
2016-08-29,CU1610,36380.0,36620.0,36210.0,36420.0,36370.0,36350.0,184566.0,216386.0,33572080100.0,38530.0,34160.0
2016-08-30,CU1610,36350.0,36520.0,36240.0,36260.0,36390.0,36370.0,119618.0,210696.0,21767566500.0,38550.0,34180.0
2016-08-31,CU1610,36250.0,36390.0,36140.0,36270.0,36280.0,36390.0,142170.0,196118.0,25791268800.0,38570.0,34200.0
2016-09-01,CU1610,36260.0,36670.0,36230.0,36530.0,36450.0,36280.0,139762.0,179154.0,25474840800.0,38450.0,34100.0
2016-09-02,CU1610,36450.0,36690.0,36350.0,36640.0,36500.0,36450.0,124228.0,164622.0,22676911100.0,38630.0,34260.0
2016-09-05,CU1611,36640.0,36660.0,36440.0,36510.0,36550.0,36530.0,147262.0,210070.0,26912832000.0,38720.0,34330.0
2016-09-06,CU1611,36460.0,36620.0,36390.0,36570.0,36520.0,36550.0,136530.0,215374.0,24933573700.0,38740.0,34350.0
2016-09-07,CU1611,36600.0,36870.0,36460.0,36750.0,36660.0,36520.0,205396.0,219446.0,37657570000.0,38710.0,34320.0
2016-09-08,CU1611,36750.0,36850.0,36530.0,36570.0,36660.0,36660.0,176616.0,219166.0,32380051000.0,38850.0,34460.0
2016-09-09,CU1611,36560.0,36730.0,36460.0,36620.0,36620.0,36660.0,149500.0,215504.0,27378187700.0,38850.0,34460.0
2016-09-12,CU1611,36560.0,36630.0,36130.0,36170.0,36360.0,36620.0,256900.0,243058.0,46708432200.0,38810.0,34420.0
2016-09-13,CU1611,36250.0,36620.0,36250.0,36600.0,36480.0,36360.0,192602.0,216048.0,35130803700.0,38540.0,34170.0
2016-09-14,CU1611,36630.0,36800.0,36470.0,36730.0,36640.0,36480.0,189584.0,199982.0,34738792000.0,38660.0,34290.0
2016-09-19,CU1611,37100.0,37240.0,36930.0,37230.0,37110.0,36640.0,158336.0,187816.0,29380675800.0,38830.0,34440.0
2016-09-20,CU1611,37260.0,37350.0,37160.0,37280.0,37240.0,37110.0,129424.0,180818.0,24102862500.0,39330.0,34880.0
2016-09-21,CU1611,37300.0,37500.0,37190.0,37300.0,37330.0,37240.0,172558.0,178240.0,32209494000.0,39470.0,35000.0
2016-09-22,CU1611,37310.0,37680.0,37240.0,37650.0,37490.0,37330.0,202334.0,172190.0,37928836800.0,39560.0,35090.0
2016-09-23,CU1611,37770.0,37900.0,37650.0,37860.0,37770.0,37490.0,172102.0,168930.0,32503969800.0,39730.0,35240.0
2016-09-26,CU1611,37820.0,37900.0,37690.0,37760.0,37770.0,37770.0,132548.0,161124.0,25037384100.0,40030.0,35500.0
2016-09-27,CU1611,37750.0,37830.0,37470.0,37680.0,37640.0,37770.0,178872.0,157098.0,33666531500.0,40030.0,35500.0
2016-09-28,CU1611,37560.0,37580.0,37250.0,37500.0,37430.0,37640.0,149364.0,144808.0,27957592300.0,39890.0,35380.0
2016-09-29,CU1612,37600.0,37960.0,37530.0,37650.0,37780.0,37450.0,106982.0,165492.0,20209095400.0,39690.0,35200.0
2016-09-30,CU1612,37680.0,37880.0,37560.0,37710.0,37690.0,37780.0,82256.0,174124.0,15501981000.0,40800.0,34750.0
2016-10-10,CU1612,37660.0,37670.0,37430.0,37650.0,37550.0,37690.0,69828.0,174958.0,13112635000.0,40700.0,34670.0
2016-10-11,CU1612,37670.0,38180.0,37660.0,38160.0,38000.0,37550.0,197110.0,201536.0,37454986400.0,39800.0,35290.0
2016-10-12,CU1612,38060.0,38080.0,37760.0,37950.0,37920.0,38000.0,160384.0,202450.0,30412377400.0,40280.0,35720.0
2016-10-13,CU1612,37990.0,38150.0,37580.0,37630.0,37860.0,37920.0,197824.0,205370.0,37457580300.0,40190.0,35640.0
2016-10-14,CU1612,37210.0,37460.0,37110.0,37370.0,37300.0,37860.0,226982.0,195040.0,42335352800.0,40130.0,35580.0
2016-10-17,CU1612,37210.0,37400.0,37160.0,37320.0,37260.0,37300.0,183592.0,202110.0,34208462700.0,39530.0,35060.0
2016-10-18,CU1612,37250.0,37410.0,37200.0,37400.0,37290.0,37260.0,108748.0,195810.0,20280351600.0,39490.0,35020.0
2016-10-19,CU1612,37310.0,37410.0,37150.0,37190.0,37270.0,37290.0,168580.0,197272.0,31415211900.0,39520.0,35050.0
2016-10-20,CU1612,37200.0,37440.0,36970.0,37310.0,37240.0,37270.0,198066.0,193992.0,36888895700.0,39500.0,35030.0
2016-10-21,CU1612,37240.0,37270.0,37000.0,37180.0,37130.0,37240.0,147892.0,191816.0,27462343800.0,39470.0,35000.0
2016-10-24,CU1612,37110.0,37430.0,37100.0,37350.0,37270.0,37130.0,147972.0,191262.0,27581570400.0,39350.0,34900.0
2016-10-25,CU1612,37300.0,38170.0,37250.0,38010.0,37780.0,37270.0,354232.0,184244.0,66930034300.0,39500.0,35030.0
2016-10-26,CU1612,38110.0,38250.0,37700.0,37760.0,37930.0,37780.0,228692.0,165254.0,43371960000.0,40040.0,35510.0
2016-10-27,CU1612,37790.0,37960.0,37720.0,37820.0,37820.0,37930.0,139948.0,160052.0,26470304300.0,40200.0,35650.0
2016-10-28,CU1612,38020.0,38340.0,37950.0,38270.0,38130.0,37820.0,183386.0,153130.0,34970645000.0,40080.0,35550.0
2016-10-31,CU1612,38390.0,38630.0,38280.0,38390.0,38420.0,38130.0,175810.0,141922.0,33779285000.0,40410.0,35840.0
2016-11-01,CU1701,38500.0,38890.0,38390.0,38740.0,38660.0,38430.0,149396.0,175362.0,28882382500.0,40730.0,36120.0
2016-11-02,CU1701,38780.0,39180.0,38540.0,38580.0,38820.0,38660.0,281808.0,175478.0,54706572100.0,40970.0,36340.0
2016-11-03,CU1701,38730.0,39020.0,38620.0,38990.0,38800.0,38820.0,153686.0,192668.0,29818391900.0,41140.0,36490.0
2016-11-04,CU1701,39100.0,39390.0,39000.0,39130.0,39190.0,38800.0,268470.0,201496.0,52612337100.0,41120.0,36470.0
2016-11-07,CU1701,39230.0,40770.0,39150.0,40380.0,39880.0,39190.0,505096.0,240376.0,100728670400.0,41540.0,36830.0
2016-11-08,CU1701,40180.0,40730.0,40070.0,40450.0,40370.0,39880.0,422864.0,251404.0,85372800800.0,42270.0,37480.0
2016-11-09,CU1701,40400.0,42030.0,40340.0,41600.0,41430.0,40370.0,825362.0,258136.0,170985983900.0,42790.0,37940.0
2016-11-10,CU1701,42320.0,43910.0,42230.0,43910.0,42970.0,41430.0,515896.0,253884.0,110860181300.0,43910.0,38940.0
2016-11-11,CU1701,45000.0,46830.0,44430.0,46700.0,45330.0,42970.0,988810.0,262712.0,224130134600.0,46830.0,39100.0
