date,dominant_id,open,high,low,close,settlement,prev_settlement,volume,open_interest,total_turnover,limit_up,limit_down
2015-10-12,RU1601,11855.0,11930.0,11660.0,11800.0,11790.0,11610.0,948782.0,233172.0,111877498400.0,12305.0,10910.0
2015-10-13,RU1601,11775.0,11835.0,11620.0,11820.0,11710.0,11790.0,670126.0,235836.0,78499701900.0,12495.0,11080.0
2015-10-14,RU1601,11790.0,11880.0,11680.0,11710.0,11770.0,11710.0,797510.0,230452.0,93883605500.0,12410.0,11005.0
2015-10-15,RU1601,11725.0,11975.0,11690.0,11725.0,11825.0,11770.0,1079734.0,245058.0,127704009600.0,12475.0,11060.0
2015-10-16,RU1601,11720.0,11755.0,11605.0,11610.0,11685.0,11825.0,846904.0,231280.0,98975191200.0,12530.0,11115.0
2015-10-19,RU1601,11610.0,11650.0,11355.0,11365.0,11480.0,11685.0,744708.0,243842.0,85500238600.0,12385.0,10980.0
2015-10-20,RU1601,11330.0,11425.0,11295.0,11375.0,11365.0,11480.0,634182.0,245416.0,72076437800.0,12165.0,10790.0
2015-10-21,RU1601,11390.0,11450.0,11125.0,11145.0,11300.0,11365.0,788790.0,268088.0,89146425100.0,12045.0,10680.0
2015-10-22,RU1601,11130.0,11320.0,11090.0,11210.0,11215.0,11300.0,808910.0,261334.0,90743320800.0,11975.0,10620.0
2015-10-23,RU1601,11245.0,11340.0,10980.0,11310.0,11175.0,11215.0,1201474.0,252382.0,134265551600.0,11885.0,10540.0
2015-10-26,RU1601,11295.0,11305.0,10960.0,10980.0,11120.0,11175.0,906754.0,276534.0,100842572200.0,11845.0,10500.0
2015-10-27,RU1601,10985.0,10990.0,10715.0,10805.0,10835.0,11120.0,912478.0,273706.0,98867361500.0,11785.0,10450.0
2015-10-28,RU1601,10825.0,10880.0,10740.0,10830.0,10810.0,10835.0,648244.0,275258.0,70083858300.0,11485.0,10180.0
2015-10-29,RU1601,10840.0,11060.0,10815.0,10920.0,10910.0,10810.0,682066.0,272682.0,74436175100.0,11455.0,10160.0
2015-10-30,RU1601,10900.0,10965.0,10770.0,10810.0,10850.0,10910.0,578832.0,274512.0,62810836000.0,11560.0,10255.0
2015-11-02,RU1601,10810.0,10985.0,10705.0,10890.0,10880.0,10850.0,547276.0,267450.0,59546165900.0,11500.0,10195.0
2015-11-03,RU1601,10895.0,10920.0,10600.0,10615.0,10775.0,10880.0,598008.0,282622.0,64447854600.0,11530.0,10225.0
2015-11-04,RU1601,10620.0,10740.0,10600.0,10705.0,10665.0,10775.0,556616.0,269508.0,59387912100.0,11420.0,10125.0
2015-11-05,RU1601,10705.0,10810.0,10485.0,10540.0,10625.0,10665.0,651730.0,275284.0,69264079900.0,11300.0,10025.0
2015-11-06,RU1601,10550.0,10585.0,10410.0,10545.0,10505.0,10625.0,712326.0,269780.0,74841436000.0,11260.0,9985.0
2015-11-09,RU1601,10550.0,10565.0,10380.0,10500.0,10490.0,10505.0,615832.0,264354.0,64601424800.0,11135.0,9870.0
2015-11-10,RU1601,10510.0,10745.0,10455.0,10740.0,10555.0,10490.0,742612.0,259960.0,78391627000.0,11115.0,9860.0
2015-11-11,RU1601,10745.0,10835.0,10655.0,10675.0,10720.0,10555.0,815266.0,236670.0,87432612300.0,11185.0,9920.0
2015-11-12,RU1601,10660.0,10830.0,10630.0,10760.0,10740.0,10720.0,647750.0,227914.0,69586897400.0,11360.0,10075.0
2015-11-13,RU1601,10680.0,10970.0,10660.0,10870.0,10830.0,10740.0,620878.0,205824.0,67260362300.0,11380.0,10095.0
2015-11-16,RU1601,10865.0,10910.0,10460.0,10520.0,10670.0,10830.0,642898.0,220234.0,68607356100.0,11475.0,10180.0
2015-11-17,RU1601,10540.0,10590.0,10365.0,10520.0,10495.0,10670.0,640530.0,212902.0,67229041800.0,11310.0,10025.0
2015-11-18,RU1601,10530.0,10550.0,10375.0,10480.0,10465.0,10495.0,443222.0,210792.0,46405029800.0,11120.0,9865.0
2015-11-19,RU1601,10485.0,10515.0,10185.0,10300.0,10340.0,10465.0,493570.0,205708.0,51036126700.0,11090.0,9835.0
2015-11-20,RU1601,10245.0,10470.0,10210.0,10340.0,10330.0,10340.0,452946.0,188948.0,46797832600.0,10960.0,9715.0
2015-11-23,RU1601,10310.0,10435.0,10235.0,10395.0,10325.0,10330.0,479578.0,164624.0,49526495300.0,10945.0,9710.0
2015-11-24,RU1601,10390.0,10485.0,10015.0,10395.0,10225.0,10325.0,553584.0,150926.0,56627451000.0,10940.0,9705.0
2015-11-25,RU1605,9630.0,9925.0,9605.0,9845.0,9765.0,9535.0,564500.0,189162.0,55142285500.0,10105.0,8960.0
2015-11-26,RU1605,9760.0,10350.0,9680.0,10105.0,10070.0,9765.0,854126.0,190884.0,86029072400.0,10350.0,9175.0
2015-11-27,RU1605,10060.0,10330.0,9975.0,10020.0,10110.0,10070.0,619878.0,192056.0,62689237000.0,10670.0,9465.0
2015-11-30,RU1605,10005.0,10035.0,9825.0,9880.0,9900.0,10110.0,528248.0,199100.0,52319803200.0,10715.0,9500.0
2015-12-01,RU1605,9880.0,10290.0,9880.0,10155.0,10115.0,9900.0,794790.0,204228.0,80400897200.0,10490.0,9305.0
2015-12-02,RU1605,10190.0,10485.0,10145.0,10385.0,10330.0,10115.0,792338.0,211096.0,81872820500.0,10720.0,9505.0
2015-12-03,RU1605,10330.0,10380.0,10045.0,10220.0,10200.0,10330.0,813390.0,209666.0,82987106200.0,10945.0,9710.0
2015-12-04,RU1605,10225.0,10375.0,10090.0,10190.0,10215.0,10200.0,808530.0,210646.0,82616632700.0,10810.0,9585.0
2015-12-07,RU1605,10275.0,10530.0,10105.0,10465.0,10325.0,10215.0,876098.0,230974.0,90485200900.0,10825.0,9600.0
2015-12-08,RU1605,10400.0,10430.0,10125.0,10200.0,10250.0,10325.0,760826.0,216196.0,77992326700.0,10940.0,9705.0
2015-12-09,RU1605,10170.0,10350.0,10115.0,10205.0,10240.0,10250.0,734826.0,220744.0,75264116800.0,10865.0,9635.0
2015-12-10,RU1605,10170.0,10280.0,9940.0,9960.0,10105.0,10240.0,902008.0,247716.0,91165848400.0,10850.0,9625.0
2015-12-11,RU1605,9945.0,10250.0,9915.0,10235.0,10060.0,10105.0,896780.0,226372.0,90233624900.0,10710.0,9495.0
2015-12-14,RU1605,10240.0,10240.0,10105.0,10230.0,10180.0,10060.0,768728.0,226706.0,78277494400.0,10660.0,9455.0
2015-12-15,RU1605,10130.0,10370.0,10110.0,10120.0,10250.0,10180.0,885278.0,219148.0,90760506700.0,10790.0,9565.0
2015-12-16,RU1605,10100.0,10220.0,10075.0,10180.0,10145.0,10250.0,645044.0,219736.0,65461668200.0,10865.0,9635.0
2015-12-17,RU1605,10200.0,10340.0,10080.0,10105.0,10235.0,10145.0,800794.0,228840.0,81963062700.0,10750.0,9535.0
2015-12-18,RU1605,10110.0,10275.0,10050.0,10270.0,10150.0,10235.0,731614.0,222328.0,74263001500.0,10845.0,9620.0
2015-12-21,RU1605,10270.0,10755.0,10240.0,10755.0,10475.0,10150.0,950676.0,250016.0,99602554700.0,10755.0,9540.0
2015-12-22,RU1605,10755.0,10780.0,10610.0,10695.0,10680.0,10475.0,702010.0,253546.0,74993199700.0,11100.0,9845.0
2015-12-23,RU1605,10655.0,10715.0,10505.0,10665.0,10620.0,10680.0,692142.0,253278.0,73525896900.0,11320.0,10035.0
2015-12-24,RU1605,10660.0,10815.0,10560.0,10590.0,10655.0,10620.0,856622.0,251520.0,91285313100.0,11255.0,9980.0
2015-12-25,RU1605,10560.0,10670.0,10540.0,10630.0,10615.0,10655.0,457292.0,249810.0,48550210500.0,11290.0,10015.0
2015-12-28,RU1605,10625.0,10690.0,10320.0,10335.0,10470.0,10615.0,628076.0,240296.0,65779381600.0,11250.0,9975.0
2015-12-29,RU1605,10320.0,10540.0,10300.0,10520.0,10435.0,10470.0,596886.0,238274.0,62296132300.0,11095.0,9840.0
2015-12-30,RU1605,10530.0,10725.0,10520.0,10610.0,10610.0,10435.0,722204.0,249090.0,76644881800.0,11060.0,9805.0
2015-12-31,RU1605,10610.0,10680.0,10480.0,10540.0,10605.0,10610.0,614846.0,246392.0,65225290100.0,11245.0,9970.0
2016-01-04,RU1605,10585.0,10605.0,10100.0,10160.0,10250.0,10605.0,682378.0,266912.0,69964849100.0,11240.0,9965.0
2016-01-05,RU1605,10220.0,10235.0,10100.0,10190.0,10175.0,10250.0,634596.0,276548.0,64595038900.0,10865.0,9635.0
2016-01-06,RU1605,10150.0,10225.0,10050.0,10070.0,10130.0,10175.0,664940.0,290438.0,67359106700.0,10785.0,9560.0
2016-01-07,RU1605,10030.0,10150.0,9960.0,10080.0,10065.0,10130.0,784090.0,278630.0,78923529600.0,10735.0,9520.0
2016-01-08,RU1605,10030.0,10195.0,9980.0,10090.0,10090.0,10065.0,688222.0,272002.0,69444599900.0,10665.0,9460.0
2016-01-11,RU1605,10050.0,10150.0,9700.0,9700.0,9935.0,10090.0,787438.0,306270.0,78257021200.0,10695.0,9480.0
2016-01-12,RU1605,9705.0,9780.0,9590.0,9640.0,9695.0,9935.0,663010.0,303438.0,64278830100.0,10530.0,9335.0
2016-01-13,RU1605,9730.0,9905.0,9715.0,9850.0,9825.0,9695.0,771850.0,284602.0,75856176500.0,10275.0,9110.0
2016-01-14,RU1605,9845.0,9930.0,9690.0,9885.0,9830.0,9825.0,701512.0,285068.0,68984097500.0,10410.0,9235.0
2016-01-15,RU1605,9860.0,9960.0,9765.0,9795.0,9875.0,9830.0,672864.0,283598.0,66446813000.0,10415.0,9240.0
2016-01-18,RU1605,9725.0,10195.0,9720.0,10150.0,9995.0,9875.0,894570.0,253384.0,89434217000.0,10465.0,9280.0
2016-01-19,RU1605,10145.0,10400.0,10050.0,10345.0,10215.0,9995.0,813596.0,243816.0,83111065800.0,10590.0,9395.0
2016-01-20,RU1605,10345.0,10385.0,10160.0,10265.0,10280.0,10215.0,673990.0,242066.0,69286177100.0,10825.0,9600.0
2016-01-21,RU1605,10190.0,10300.0,10165.0,10200.0,10230.0,10280.0,691006.0,246394.0,70708272400.0,10895.0,9660.0
2016-01-22,RU1605,10235.0,10450.0,10190.0,10385.0,10330.0,10230.0,747726.0,243982.0,77272184100.0,10840.0,9615.0
2016-01-25,RU1605,10435.0,10500.0,10260.0,10320.0,10350.0,10330.0,583260.0,247392.0,60392353900.0,10945.0,9710.0
2016-01-26,RU1605,10300.0,10325.0,10120.0,10155.0,10230.0,10350.0,554126.0,248810.0,56691494100.0,10970.0,9725.0
2016-01-27,RU1605,10200.0,10415.0,10190.0,10400.0,10315.0,10230.0,573732.0,247304.0,59189036500.0,10840.0,9615.0
2016-01-28,RU1605,10400.0,10415.0,10160.0,10190.0,10290.0,10315.0,515740.0,243814.0,53081694100.0,10930.0,9695.0
2016-01-29,RU1605,10200.0,10320.0,10130.0,10210.0,10220.0,10290.0,590514.0,232154.0,60358223600.0,10905.0,9670.0
2016-02-01,RU1605,10210.0,10340.0,10150.0,10190.0,10255.0,10220.0,554042.0,232246.0,56817166000.0,10830.0,9605.0
2016-02-02,RU1605,10215.0,10235.0,10060.0,10200.0,10160.0,10255.0,565680.0,231944.0,57493770100.0,10870.0,9635.0
2016-02-03,RU1605,10200.0,10220.0,10060.0,10155.0,10130.0,10160.0,469956.0,229982.0,47623126100.0,10765.0,9550.0
2016-02-04,RU1605,10150.0,10385.0,10140.0,10335.0,10285.0,10130.0,520782.0,223344.0,53583793100.0,10735.0,9520.0
2016-02-05,RU1605,10300.0,10320.0,10140.0,10195.0,10235.0,10285.0,342124.0,203414.0,35029237500.0,11105.0,9460.0
2016-02-15,RU1605,10100.0,10540.0,10055.0,10530.0,10330.0,10235.0,528802.0,242930.0,54637261000.0,11050.0,9415.0
2016-02-16,RU1605,10525.0,10660.0,10465.0,10535.0,10555.0,10330.0,565878.0,259092.0,59755870900.0,10945.0,9710.0
2016-02-17,RU1605,10530.0,10575.0,10415.0,10450.0,10490.0,10555.0,427986.0,257018.0,44903398300.0,11185.0,9920.0
2016-02-18,RU1605,10480.0,10600.0,10435.0,10470.0,10495.0,10490.0,467492.0,260910.0,49081108300.0,11115.0,9860.0
2016-02-19,RU1605,10480.0,10635.0,10390.0,10615.0,10510.0,10495.0,591054.0,276358.0,62127088000.0,11120.0,9865.0
2016-02-22,RU1605,10600.0,10840.0,10560.0,10705.0,10700.0,10510.0,628840.0,284206.0,67299922700.0,11140.0,9875.0
2016-02-23,RU1605,10750.0,10820.0,10570.0,10645.0,10670.0,10700.0,526924.0,275448.0,56223405100.0,11340.0,10055.0
2016-02-24,RU1605,10660.0,10695.0,10520.0,10585.0,10610.0,10670.0,532834.0,268474.0,56547820600.0,11310.0,10025.0
2016-02-25,RU1605,10550.0,10800.0,10520.0,10540.0,10665.0,10610.0,717396.0,273616.0,76537063100.0,11245.0,9970.0
2016-02-26,RU1605,10550.0,10585.0,10230.0,10360.0,10415.0,10665.0,779100.0,265372.0,81144930100.0,11300.0,10025.0
2016-02-29,RU1605,10410.0,10475.0,10220.0,10280.0,10335.0,10415.0,728186.0,264920.0,75274753100.0,11035.0,9790.0
2016-03-01,RU1605,10310.0,10405.0,10205.0,10355.0,10305.0,10335.0,671824.0,265836.0,69246571900.0,10955.0,9710.0
2016-03-02,RU1605,10400.0,10660.0,10365.0,10560.0,10510.0,10305.0,794450.0,261114.0,83521011400.0,10920.0,9685.0
2016-03-03,RU1605,10580.0,10760.0,10555.0,10675.0,10670.0,10510.0,714790.0,257378.0,76271319600.0,11140.0,9875.0
2016-03-04,RU1605,10710.0,11310.0,10695.0,11310.0,11070.0,10670.0,1046478.0,256406.0,115857292400.0,11310.0,10025.0
2016-03-07,RU1605,11425.0,12065.0,11400.0,11705.0,11665.0,11070.0,1230652.0,227974.0,143558622200.0,12065.0,10070.0
2016-03-08,RU1605,11730.0,11970.0,11360.0,11610.0,11660.0,11665.0,1228004.0,214570.0,143225207500.0,12360.0,10965.0
2016-03-09,RU1605,11580.0,11610.0,11115.0,11350.0,11350.0,11660.0,752776.0,203896.0,85454185300.0,12355.0,10960.0
2016-03-10,RU1605,11365.0,11585.0,11135.0,11185.0,11375.0,11350.0,802798.0,203716.0,91338310700.0,12030.0,10665.0
2016-03-11,RU1605,11165.0,11435.0,11125.0,11345.0,11295.0,11375.0,642000.0,195802.0,72528231700.0,12055.0,10690.0
2016-03-14,RU1605,11375.0,11630.0,11270.0,11270.0,11465.0,11295.0,606240.0,191684.0,69506869100.0,11970.0,10615.0
2016-03-15,RU1605,11270.0,11320.0,11015.0,11085.0,11135.0,11465.0,577988.0,193882.0,64370121300.0,12150.0,10775.0
2016-03-16,RU1605,11080.0,11280.0,11055.0,11270.0,11195.0,11135.0,487330.0,182104.0,54560282200.0,11800.0,10465.0
2016-03-17,RU1605,11280.0,11625.0,11255.0,11460.0,11425.0,11195.0,556090.0,183000.0,63549330300.0,11865.0,10520.0
2016-03-18,RU1609,11795.0,12110.0,11690.0,11700.0,11890.0,11725.0,674960.0,221796.0,80285026300.0,12425.0,11020.0
2016-03-21,RU1609,11790.0,12050.0,11640.0,11845.0,11845.0,11890.0,801300.0,247508.0,94951082300.0,12600.0,11175.0
2016-03-22,RU1609,11900.0,11995.0,11755.0,11775.0,11865.0,11845.0,679382.0,264848.0,80631536800.0,12555.0,11130.0
2016-03-23,RU1609,11800.0,11930.0,11550.0,11550.0,11760.0,11865.0,696086.0,273482.0,81872209000.0,12575.0,11150.0
2016-03-24,RU1609,11550.0,11660.0,11420.0,11505.0,11550.0,11760.0,791522.0,255304.0,91434250700.0,12465.0,11050.0
2016-03-25,RU1609,11490.0,11720.0,11460.0,11710.0,11625.0,11550.0,565170.0,262008.0,65726882600.0,12240.0,10855.0
2016-03-28,RU1609,11745.0,11935.0,11530.0,11540.0,11755.0,11625.0,734200.0,262698.0,86306712800.0,12320.0,10925.0
2016-03-29,RU1609,11550.0,11680.0,11265.0,11310.0,11510.0,11755.0,800266.0,301262.0,92141007200.0,12460.0,11045.0
2016-03-30,RU1609,11335.0,11455.0,11250.0,11370.0,11360.0,11510.0,717530.0,303062.0,81529784900.0,12200.0,10815.0
2016-03-31,RU1609,11385.0,11495.0,11135.0,11370.0,11310.0,11360.0,788474.0,305582.0,89182837300.0,12040.0,10675.0
2016-04-01,RU1609,11400.0,11565.0,11350.0,11440.0,11420.0,11310.0,706596.0,292184.0,80715224300.0,11985.0,10630.0
2016-04-05,RU1609,11405.0,11725.0,11310.0,11720.0,11570.0,11420.0,649868.0,315080.0,75190863000.0,12105.0,10730.0
2016-04-06,RU1609,11700.0,11765.0,11535.0,11615.0,11660.0,11570.0,754984.0,303120.0,88045462800.0,12260.0,10875.0
2016-04-07,RU1609,11550.0,11740.0,11540.0,11590.0,11650.0,11660.0,606462.0,310728.0,70662622200.0,12355.0,10960.0
2016-04-08,RU1609,11540.0,11660.0,11430.0,11650.0,11530.0,11650.0,771198.0,306492.0,88946649100.0,12345.0,10950.0
2016-04-11,RU1609,11710.0,12220.0,11710.0,12220.0,12025.0,11530.0,1113094.0,340710.0,133879002500.0,12220.0,10835.0
2016-04-12,RU1609,12310.0,12430.0,12110.0,12425.0,12225.0,12025.0,885342.0,350038.0,108271747000.0,12745.0,11300.0
2016-04-13,RU1609,12500.0,12950.0,12380.0,12525.0,12645.0,12225.0,1265352.0,326980.0,160056049200.0,12955.0,11490.0
2016-04-14,RU1609,12480.0,12710.0,12470.0,12550.0,12575.0,12645.0,804540.0,327084.0,101177377600.0,13400.0,11885.0
2016-04-15,RU1609,12580.0,12740.0,12310.0,12350.0,12555.0,12575.0,904940.0,318930.0,113648101000.0,13325.0,11820.0
2016-04-18,RU1609,12320.0,12715.0,12260.0,12510.0,12515.0,12555.0,892652.0,328412.0,111746716100.0,13305.0,11800.0
2016-04-19,RU1609,12570.0,12870.0,12470.0,12740.0,12675.0,12515.0,1080744.0,320594.0,137019120600.0,13265.0,11760.0
2016-04-20,RU1609,12710.0,13295.0,12640.0,13170.0,12945.0,12675.0,1621426.0,318552.0,209963500600.0,13435.0,11910.0
2016-04-21,RU1609,13130.0,13670.0,12950.0,13445.0,13305.0,12945.0,1390618.0,315282.0,185043596700.0,13720.0,12165.0
2016-04-22,RU1609,13305.0,13480.0,12710.0,12930.0,13040.0,13305.0,1254392.0,284542.0,163590439800.0,14100.0,12505.0
2016-04-25,RU1609,12960.0,13450.0,12825.0,13055.0,13095.0,13040.0,996268.0,285208.0,130500673200.0,13820.0,12255.0
2016-04-26,RU1609,13065.0,13180.0,12865.0,13015.0,13040.0,13095.0,844072.0,284280.0,110085620200.0,13880.0,12305.0
2016-04-27,RU1609,13055.0,13245.0,12745.0,12945.0,13000.0,13040.0,989580.0,288514.0,128694396300.0,13820.0,12255.0
2016-04-28,RU1609,13000.0,13030.0,12585.0,12710.0,12800.0,13000.0,896656.0,275158.0,114809470300.0,13780.0,12220.0
2016-04-29,RU1609,12730.0,12905.0,12665.0,12755.0,12770.0,12800.0,687952.0,279086.0,87884470700.0,13565.0,12030.0
2016-05-03,RU1609,12600.0,13045.0,12550.0,13000.0,12820.0,12770.0,637296.0,308900.0,81713320200.0,13535.0,12000.0
2016-05-04,RU1609,12960.0,13035.0,12620.0,12725.0,12825.0,12820.0,735482.0,296778.0,94359838000.0,13585.0,12050.0
2016-05-05,RU1609,12745.0,12825.0,12360.0,12360.0,12550.0,12825.0,805118.0,317444.0,101048337700.0,13590.0,12055.0
2016-05-06,RU1609,12435.0,12465.0,12150.0,12260.0,12290.0,12550.0,796520.0,304092.0,97895177300.0,13300.0,11795.0
2016-05-09,RU1609,12290.0,12420.0,11685.0,11785.0,12010.0,12290.0,1046986.0,299256.0,125790121000.0,13025.0,11550.0
2016-05-10,RU1609,11750.0,11960.0,11665.0,11895.0,11845.0,12010.0,801594.0,284028.0,94962476600.0,12730.0,11285.0
2016-05-11,RU1609,11905.0,12035.0,11735.0,11875.0,11895.0,11845.0,759224.0,297138.0,90320546800.0,12555.0,11130.0
2016-05-12,RU1609,11905.0,12015.0,11655.0,11800.0,11840.0,11895.0,899328.0,305370.0,106497952800.0,12605.0,11180.0
2016-05-13,RU1609,11795.0,11820.0,11150.0,11245.0,11420.0,11840.0,1018986.0,296730.0,116414986600.0,12550.0,11125.0
2016-05-16,RU1609,11215.0,11370.0,11110.0,11240.0,11265.0,11420.0,697416.0,303948.0,78595841800.0,12105.0,10730.0
2016-05-17,RU1609,11265.0,11390.0,11230.0,11355.0,11310.0,11265.0,590762.0,305712.0,66843274500.0,11940.0,10585.0
2016-05-18,RU1609,11320.0,11480.0,11035.0,11100.0,11265.0,11310.0,884950.0,321574.0,99713407700.0,11985.0,10630.0
2016-05-19,RU1609,11100.0,11180.0,10810.0,10845.0,11015.0,11265.0,802596.0,329682.0,88444293600.0,11940.0,10585.0
2016-05-20,RU1609,10795.0,10955.0,10755.0,10860.0,10865.0,11015.0,641670.0,335980.0,69729361600.0,11675.0,10350.0
2016-05-23,RU1609,10875.0,10920.0,10210.0,10295.0,10500.0,10865.0,890038.0,332734.0,93460847200.0,11515.0,10210.0
2016-05-24,RU1609,10320.0,10395.0,10220.0,10330.0,10330.0,10500.0,540920.0,336116.0,55881722100.0,11130.0,9870.0
2016-05-25,RU1609,10440.0,10455.0,10170.0,10255.0,10320.0,10330.0,622680.0,339098.0,64289535400.0,10945.0,9710.0
2016-05-26,RU1609,10320.0,10615.0,10270.0,10600.0,10420.0,10320.0,702878.0,334844.0,73254363100.0,10935.0,9700.0
2016-05-27,RU1609,10600.0,10685.0,10325.0,10535.0,10485.0,10420.0,833422.0,327808.0,87400145200.0,11045.0,9790.0
2016-05-30,RU1609,10510.0,10625.0,10390.0,10555.0,10515.0,10485.0,653852.0,326664.0,68779136000.0,11110.0,9855.0
2016-05-31,RU1609,10595.0,10700.0,10440.0,10455.0,10575.0,10515.0,707822.0,343300.0,74872097800.0,11145.0,9880.0
2016-06-01,RU1609,10420.0,10460.0,10200.0,10245.0,10330.0,10575.0,662828.0,369598.0,68487155300.0,11205.0,9940.0
2016-06-02,RU1609,10240.0,10470.0,10145.0,10445.0,10350.0,10330.0,622626.0,354914.0,64456600500.0,10945.0,9710.0
2016-06-03,RU1609,10415.0,10575.0,10400.0,10515.0,10485.0,10350.0,604786.0,339398.0,63425847900.0,10970.0,9725.0
2016-06-06,RU1609,10595.0,10735.0,10470.0,10705.0,10600.0,10485.0,644022.0,340908.0,68279620800.0,11110.0,9855.0
2016-06-07,RU1609,10710.0,10750.0,10515.0,10560.0,10625.0,10600.0,536642.0,352070.0,57020501500.0,11235.0,9960.0
2016-06-08,RU1609,10550.0,10575.0,10300.0,10455.0,10450.0,10625.0,618652.0,347888.0,64670916700.0,11260.0,9985.0
2016-06-13,RU1609,10355.0,10660.0,10275.0,10535.0,10545.0,10450.0,538800.0,356074.0,56816603200.0,11075.0,9820.0
2016-06-14,RU1609,10500.0,10700.0,10350.0,10355.0,10515.0,10545.0,718564.0,365648.0,75585342500.0,11175.0,9910.0
2016-06-15,RU1609,10355.0,10465.0,10315.0,10410.0,10400.0,10515.0,562794.0,373474.0,58530956100.0,11145.0,9880.0
2016-06-16,RU1609,10460.0,10595.0,10425.0,10500.0,10495.0,10400.0,623540.0,374620.0,65449188500.0,11020.0,9775.0
2016-06-17,RU1609,10490.0,10945.0,10320.0,10935.0,10600.0,10495.0,1034276.0,375522.0,109665794200.0,11120.0,9865.0
2016-06-20,RU1609,10945.0,11025.0,10860.0,10975.0,10940.0,10600.0,733772.0,367198.0,80279226800.0,11235.0,9960.0
2016-06-21,RU1609,10985.0,11085.0,10765.0,10835.0,10920.0,10940.0,690966.0,361464.0,75484912100.0,11595.0,10280.0
2016-06-22,RU1609,10805.0,11160.0,10800.0,11150.0,10960.0,10920.0,661248.0,374652.0,72476067500.0,11575.0,10260.0
2016-06-23,RU1609,11165.0,11195.0,10960.0,11035.0,11065.0,10960.0,613858.0,360996.0,67934515400.0,11615.0,10300.0
2016-06-24,RU1609,11100.0,11145.0,10775.0,10845.0,10960.0,11065.0,880730.0,348208.0,96543463600.0,11725.0,10400.0
2016-06-27,RU1609,10860.0,11355.0,10850.0,11270.0,11115.0,10960.0,791246.0,349972.0,87959531600.0,11615.0,10300.0
2016-06-28,RU1609,11210.0,11405.0,11110.0,11310.0,11265.0,11115.0,766214.0,352990.0,86323567200.0,11780.0,10445.0
2016-06-29,RU1609,11360.0,11425.0,11160.0,11250.0,11290.0,11265.0,716572.0,351222.0,80902394300.0,11940.0,10585.0
2016-06-30,RU1609,11230.0,11520.0,11210.0,11425.0,11385.0,11290.0,786070.0,346216.0,89517770200.0,11965.0,10610.0
2016-07-01,RU1609,11410.0,11620.0,11305.0,11450.0,11460.0,11385.0,770478.0,338002.0,88323162600.0,12065.0,10700.0
2016-07-04,RU1609,11445.0,12135.0,11435.0,12075.0,11885.0,11460.0,960566.0,324720.0,114171979700.0,12145.0,10770.0
2016-07-05,RU1609,12100.0,12210.0,11590.0,11840.0,11885.0,11885.0,873444.0,313060.0,103843818300.0,12595.0,11170.0
2016-07-06,RU1609,11800.0,11955.0,11170.0,11170.0,11450.0,11885.0,897476.0,313506.0,102800666600.0,12595.0,11170.0
2016-07-07,RU1609,11060.0,11380.0,10975.0,10985.0,11185.0,11450.0,755692.0,317452.0,84551001000.0,12480.0,10415.0
2016-07-08,RU1609,11010.0,11135.0,10540.0,10680.0,10825.0,11185.0,763910.0,317434.0,82718065600.0,11855.0,10510.0
2016-07-11,RU1609,10780.0,10960.0,10615.0,10880.0,10800.0,10825.0,584888.0,312642.0,63177785200.0,11470.0,10175.0
2016-07-12,RU1609,10930.0,11100.0,10810.0,11000.0,10945.0,10800.0,707402.0,311054.0,77455302700.0,11445.0,10150.0
2016-07-13,RU1609,11065.0,11495.0,10965.0,11140.0,11210.0,10945.0,988942.0,299402.0,110889834900.0,11600.0,10285.0
2016-07-14,RU1609,11190.0,11250.0,10875.0,11210.0,11080.0,11210.0,785032.0,292106.0,86996922400.0,11880.0,10535.0
2016-07-15,RU1609,11450.0,11550.0,11240.0,11405.0,11390.0,11080.0,917242.0,280216.0,104490624700.0,11740.0,10415.0
2016-07-18,RU1609,11465.0,11475.0,11100.0,11185.0,11265.0,11390.0,661324.0,277252.0,74516977700.0,12070.0,10705.0
2016-07-19,RU1609,11130.0,11385.0,11030.0,11355.0,11220.0,11265.0,755998.0,280530.0,84834975100.0,11940.0,10585.0
2016-07-20,RU1609,11360.0,11660.0,11310.0,11445.0,11470.0,11220.0,920826.0,274732.0,105651478700.0,11890.0,10545.0
2016-07-21,RU1609,11435.0,11715.0,11320.0,11630.0,11575.0,11470.0,761156.0,278802.0,88138497400.0,12155.0,10780.0
2016-07-22,RU1609,11600.0,11695.0,11395.0,11420.0,11545.0,11575.0,603388.0,267640.0,69672336700.0,12265.0,10880.0
2016-07-25,RU1609,11430.0,11490.0,11055.0,11175.0,11220.0,11545.0,690816.0,263414.0,77540158300.0,12235.0,10850.0
2016-07-26,RU1609,11120.0,11185.0,10955.0,11145.0,11075.0,11220.0,590852.0,255776.0,65440707700.0,11890.0,10545.0
2016-07-27,RU1609,11140.0,11340.0,11105.0,11180.0,11205.0,11075.0,545148.0,240094.0,61110683500.0,11735.0,10410.0
2016-07-28,RU1609,11250.0,11320.0,11070.0,11255.0,11210.0,11205.0,559444.0,228912.0,62735301200.0,11875.0,10530.0
2016-07-29,RU1609,11270.0,11310.0,10800.0,10845.0,11055.0,11210.0,602076.0,218736.0,66587041500.0,11880.0,10535.0
2016-08-01,RU1609,10875.0,11060.0,10815.0,10985.0,10930.0,11055.0,397280.0,199616.0,43436474000.0,11715.0,10390.0
