date,RB,I,J,JM
2024-09-09,0.2584029943510008,0.14342899261449685,0.41801332200088115,0.18015469103362125
2024-09-10,0.26117766017607663,0.1402995764531393,0.419235040467362,0.17928772290342213
2024-09-11,0.2557735337219803,0.1379192761582428,0.4281691046820823,0.17813808543769463
2024-09-12,0.2548870751961519,0.13598410737101127,0.4282435500985441,0.18088526733429283
2024-09-13,0.2508748713761545,0.13261036867939932,0.4409220592724805,0.1755927006719656
2024-09-18,0.24876458048821612,0.13292945123366465,0.4440896280907821,0.17421634018733717
2024-09-19,0.2486286955684493,0.13231489105413138,0.44410226644359474,0.17495414693382466
2024-09-20,0.24731353028681635,0.12963873397243772,0.4483391930670294,0.17470854267371647
2024-09-23,0.2378810229363502,0.12330361996674008,0.4701270902103335,0.16868826688657623
2024-09-24,0.20497014901820473,0.1057514758308188,0.541439879712082,0.14783849543889438
2024-09-25,0.1870884957915445,0.09497717800032891,0.5811686237105919,0.13676570249753478
2024-09-26,0.18798101098126646,0.08862166845698308,0.5859896344376657,0.1374076861240848
2024-09-27,0.009862676377624027,0.004649654938409816,0.9778259591532297,0.007661709530736576
2024-09-30,0.44478480245338303,0.20968911217131736,0.0,0.3455260853752996
2024-10-08,0.44478480245338303,0.20968911217131736,0.0,0.3455260853752996
2024-10-09,0.0011064377193842736,0.0005216178474054746,0.9975124206999764,0.0008595237332338724
2024-10-10,0.2833390390996984,0.12569076149808386,0.37086144461988996,0.22010875478232766
2024-10-11,0.2833628493794907,0.12561728928027796,0.37089260980908745,0.22012725153114404
2024-10-14,0.2833628651250307,0.12561724069371127,0.3708926304183679,0.2201272637628902
2024-10-15,0.2834374265125552,0.12538716399776675,0.37099022354912053,0.22018518594055764
2024-10-16,0.28355307049415013,0.12501928289596728,0.37115005743806795,0.22027758917181464
2024-10-17,0.2826420107717462,0.12523588519622053,0.37142670044155657,0.22069540359047662
2024-10-18,0.2861587915786499,0.12683799141421873,0.3629809730657808,0.22402224394135062
2024-10-21,0.29492919769938214,0.1406427563283603,0.31105519255549613,0.25337285341676147
2024-10-22,0.2936784006603959,0.1406693861852626,0.31172982869602905,0.25392238445831256
2024-10-23,0.2936736488159177,0.1405953563466615,0.3117732451275386,0.25395774970988216
2024-10-24,0.29340707599189403,0.140589625683908,0.3119233110466889,0.25407998727750913
2024-10-25,0.2923750333690207,0.1402568805507617,0.3126754429105739,0.2546926431696438
2024-10-28,0.29193782759351317,0.14014076386038082,0.312980377839659,0.254941030706447
2024-10-29,0.2902032485962711,0.13996240862176526,0.3140345921568369,0.2557997506251268
2024-10-30,0.28653360955406937,0.1400948991384853,0.3159839077933338,0.2573875835141117
2024-10-31,0.2865420557782342,0.1400794035629399,0.31598779267709654,0.25739074798172934
2024-11-01,0.2864917837056376,0.14007796152473367,0.31601629222244765,0.2574139625471811
2024-11-04,0.28610178083324483,0.14012459496667518,0.3162055224442073,0.2575681017558727
2024-11-05,0.2856371206252599,0.14019460953109242,0.31642301088675917,0.25774525895688843
2024-11-06,0.28514254770210506,0.1408195930535065,0.3163511418604885,0.2576867173838998
2024-11-07,0.28505560642751854,0.1404144174106199,0.3166223465315122,0.25790762963034936
2024-11-08,0.281729028085055,0.1406079737327957,0.3183489488411521,0.2593140493409973
2024-11-11,0.27903885234086434,0.14073973574597856,0.3197588856460541,0.2604625262671029
2024-11-12,0.2726869844665918,0.1411940359321254,0.32300902366795037,0.2631099559333325
2024-11-13,0.2724938383302314,0.14122000940736665,0.32310115219463414,0.2631850000677678
2024-11-14,0.27222846467504225,0.1418803663339226,0.32288347768606224,0.26300769130497287
2024-11-15,0.27220537302938197,0.14195851254868944,0.3228531372206713,0.2629829772012573
2024-11-18,0.27098171276039645,0.14204130743743804,0.3234836365629939,0.26349334323917156
2024-11-19,0.2682761947071682,0.14279241448153976,0.32471017366945926,0.26422121714183283
2024-11-20,0.26831840716577754,0.14255283101435406,0.32674619121866594,0.26238257060120246
2024-11-21,0.26798321494193905,0.14247672870860023,0.32727649253039354,0.2622635638190673
2024-11-22,0.2682526248666891,0.14263196661124614,0.32760964785654867,0.2615057606655161
2024-11-25,0.2711550370822113,0.1444271558558431,0.331493797224226,0.25292400983771957
2024-11-26,0.2703222615074436,0.14596659987171456,0.3348148649202669,0.2488962737005749
2024-11-27,0.27016828157647854,0.14564357571642852,0.33516178153916115,0.24902636116793184
2024-11-28,0.2700698701001335,0.14603403360014297,0.33505187822249877,0.24884421807722473
2024-11-29,0.2700742351656988,0.14600653195901264,0.33507796676216334,0.2488412661131253
2024-12-02,0.2701045499093333,0.14694078028515292,0.33512672495635204,0.2478279448491617
2024-12-03,0.27009494550419777,0.14690937995250303,0.33517506261427144,0.24782061192902785
2024-12-04,0.2701885419545853,0.14687396905442385,0.3354879943637989,0.2474494946271919
2024-12-05,0.2699536426257007,0.1470298116564235,0.3355205559279473,0.24749598978992862
2024-12-06,0.269307255474194,0.1480654083086568,0.3375266557331173,0.24510068048403186
2024-12-09,0.26966121900632956,0.1515442237795823,0.3361484537306716,0.2426461034834166
2024-12-10,0.26915050371234067,0.1522176418535858,0.3358693638856389,0.2427624905484346
2024-12-11,0.26543892066037095,0.1518325074375735,0.33845423335398944,0.2442743385480661
2024-12-12,0.2667186096165455,0.1517121390869866,0.3362218694830457,0.24534738181342222
2024-12-13,0.2685330334547538,0.15327859998946933,0.33283280663209525,0.2453555599236817
2024-12-16,0.26861124923589624,0.15336711352508678,0.3329930219427353,0.24502861529628167
2024-12-17,0.27180717404928445,0.1561661558233443,0.3256117972449068,0.24641487288246453
2024-12-18,0.273068110977964,0.15702298756237845,0.32408909339815495,0.24581980806150255
2024-12-19,0.2798595680042073,0.16133375132311426,0.3301345097197521,0.22867217095292638
2024-12-20,0.28099949913725586,0.163735733766454,0.3294571410806217,0.22580762601566853
2024-12-23,0.2815093845205325,0.1643789411743011,0.3284143534126643,0.22569732089250216
2024-12-24,0.28618426073933534,0.16839474550854014,0.3165481029107145,0.22887289084141008
2024-12-25,0.2862041970988168,0.16832650938680052,0.3165481145649201,0.22892117894946262
2024-12-26,0.2864034213318368,0.1684793911786306,0.31601084631521664,0.22910634117431591
2024-12-27,0.2861128913080723,0.16941239696222093,0.3156902822721516,0.22878442945755514
2024-12-30,0.2870498289873016,0.16997674648916414,0.3141275667537053,0.22884585776982905
2024-12-31,0.287558274561866,0.17012132636277288,0.3130691912516722,0.2292512078236889
2025-01-02,0.2886174090083097,0.16970135070806797,0.31349399013362117,0.2281872501500012
2025-01-03,0.28857857680350624,0.17015819060302081,0.3133367212393857,0.22792651135408726
2025-01-06,0.2907277361320752,0.17137333380356276,0.3104828888491134,0.22741604121524875
2025-01-07,0.2962485483425456,0.1737723407304034,0.30070746425660644,0.22927164667044467
2025-01-08,0.29662969108835135,0.17460958786701397,0.3001227480043818,0.2286379730402528
2025-01-09,0.2985250604551436,0.17583793695536787,0.29718627182438573,0.22845073076510283
2025-01-10,0.30045080871306057,0.17680249928845282,0.2947485257733854,0.22799816622510133
2025-01-13,0.30078239436463855,0.17672682882544516,0.29450158288504147,0.22798919392487477
2025-01-14,0.3007249774057367,0.1769792688549465,0.2943616331576614,0.22793412058165544
2025-01-15,0.3045496517874104,0.17759778898163123,0.29237486158782294,0.2254776976431354
2025-01-16,0.3050286157846226,0.17716466275310644,0.2923214474447768,0.22548527401749419
2025-01-17,0.30485178981407834,0.17707777168256839,0.2920674764606541,0.22600296204269915
2025-01-20,0.30794196175721356,0.17814061892900496,0.28917583521836504,0.22474158409541645
2025-01-21,0.3088017196562223,0.17859964259627625,0.28831971384230176,0.22427892390519968
2025-01-22,0.3105240358501282,0.17951628329668495,0.28620280566517536,0.2237568751880115
2025-01-23,0.31271669438191196,0.17930465476733704,0.28485426325253094,0.22312438759821993
2025-01-24,0.31332292937128753,0.1795994163038519,0.2839354702103165,0.223142184114544
2025-01-27,0.31362337363864545,0.17979760873434686,0.28356276112774453,0.2230162564992632
2025-02-05,0.3146608290436466,0.18440112565033617,0.27927906631459537,0.22165897899142184
2025-02-06,0.3162762913646518,0.18528501558659244,0.276262158043324,0.22217653500543183
2025-02-07,0.3209530832616127,0.1876739297649566,0.2632755893654622,0.2280973976079686
2025-02-10,0.3234746999581705,0.18819540169178117,0.2624744212904356,0.22585547705961265
2025-02-11,0.3253386589088732,0.1886619152098784,0.2608126595829916,0.22518676629825668
2025-02-12,0.32737815602575976,0.1884731296798948,0.2590297338640492,0.22511898043029618
2025-02-13,0.32827856419264767,0.188948976938713,0.25765819402795176,0.22511426484068758
2025-02-14,0.3292173739589651,0.1884800257650357,0.25642725049074866,0.22587534978525053
2025-02-17,0.3306650163490533,0.1888174893945721,0.25566541931593784,0.2248520749404368
2025-02-18,0.3328348146291602,0.18826949557096417,0.25335991573155703,0.22553577406831868
2025-02-19,0.33485308228602145,0.18751565514715596,0.2516355031166832,0.22599575945013925
2025-02-20,0.33800972343648683,0.18721598589934346,0.2496868935356731,0.2250873971284966
2025-02-21,0.33768058960272335,0.1871596539707067,0.24919494601247041,0.22596481041409958
2025-02-24,0.3441922097550254,0.18767032528476116,0.2464837782528397,0.22165368670737373
2025-02-25,0.3515974026327253,0.18686589313534863,0.2429508873093759,0.21858581692255014
2025-02-26,0.3528500937505719,0.18679201193227485,0.24271765574230247,0.21764023857485087
2025-02-27,0.35350123232488484,0.18719519977913468,0.24029606039572174,0.2190075075002587
2025-02-28,0.3552864597677276,0.18645726247921973,0.23848107479683278,0.21977520295621994
2025-03-03,0.35535110495022737,0.18643429680068352,0.23782278252125025,0.22039181572783884
2025-03-04,0.3625649708467863,0.18562639251809704,0.23142089776609673,0.22038773886902
2025-03-05,0.3625662555726146,0.18514548078184268,0.2311218478910923,0.22116641575445037
2025-03-06,0.36324977118824164,0.18572315147757698,0.23094269971663633,0.22008437761754499
2025-03-07,0.36492828876141137,0.18626809168391242,0.2300973563739302,0.21870626318074593
2025-03-10,0.3661700601508098,0.1861974974662452,0.2299028010550299,0.2177296413279152
2025-03-11,0.36759426668559697,0.1879888044184991,0.2262893862639894,0.2181275426319146
2025-03-12,0.3764526759036888,0.18785247601589683,0.22093782330195438,0.21475702477845998
2025-03-13,0.37551273847474087,0.18647940459595488,0.21893720686560755,0.21907065006369686
2025-03-14,0.37518479654757525,0.1868664195098648,0.21856602123112923,0.21938276271143076
2025-03-17,0.37867574454357456,0.1864312288663657,0.2172271556919196,0.21766587089814007
2025-03-18,0.37945677786422566,0.18625752038071644,0.21682746047058124,0.21745824128447655
2025-03-19,0.380768130972237,0.18810886810967148,0.21576391245189555,0.21535908846619575
2025-03-20,0.38311432731274636,0.1878773999431922,0.21233232832850565,0.21667594441555582
2025-03-21,0.38735799352845207,0.1879400618704837,0.20833488592746013,0.21636705867360423
2025-03-24,0.3870540643672489,0.18849513105499685,0.208143861374557,0.21630694320319738
2025-03-25,0.3864656048594999,0.1909643717708853,0.2072457857989238,0.21532423757069097
2025-03-26,0.388607105320229,0.19194870936185177,0.20473650719706457,0.21470767812085453
2025-03-27,0.38831004105562117,0.1927553992614135,0.20455793993512977,0.21437661974783565
2025-03-28,0.38719667133201824,0.19569685888613103,0.20341882469421793,0.21368764508763283
2025-03-31,0.3805528527146989,0.2099396905374484,0.19964667065261085,0.2098607860952419
2025-04-01,0.38096785565102076,0.21012702772414474,0.19953620461595226,0.2093689120088823
2025-04-02,0.38350826276046274,0.21009076650581138,0.1993208774686113,0.2070800932651146
2025-04-03,0.386977970232317,0.2104947451036703,0.19587774847854358,0.20664953618546916
2025-04-07,0.3915438129472554,0.2014897113952319,0.1981432219100789,0.20882325374743385
2025-04-08,0.3840698851494148,0.20903109978848428,0.20727182917372397,0.199627185888377
2025-04-09,0.3846789230894539,0.209133288665004,0.20747481646048876,0.19871297178505348
2025-04-10,0.3923668207466646,0.20642820500974707,0.20579580312009163,0.1954091711234968
2025-04-11,0.3923354674305568,0.20652728175561275,0.20574369448034302,0.19539355633348743
2025-04-14,0.39387383081005856,0.20342445739647552,0.20654086334341631,0.19616084845004977
2025-04-15,0.3951538475074213,0.20329424146943267,0.20556811151168472,0.19598379951146144
2025-04-16,0.39561883368990597,0.20390565081136183,0.2046446776126486,0.19583083788608363
2025-04-17,0.41643726236952916,0.19582223122316916,0.20561638264937904,0.18212412375792264
2025-04-18,0.4193348864875551,0.19521572331002987,0.2043266024260989,0.18112278777631605
2025-04-21,0.4195785946001885,0.19532551528642078,0.2039712232600645,0.1811246668533262
2025-04-22,0.420147962107812,0.1953594390533051,0.2034721140104477,0.18102048482843527
2025-04-23,0.423530723455226,0.19494113456525694,0.20083969495911458,0.1806884470204025
2025-04-24,0.42569119137448147,0.1951065569516403,0.19856156465028682,0.18064068702359126
2025-04-25,0.43316683485506857,0.1935067157067974,0.19316318465140708,0.180163264786727
2025-04-28,0.4434935202011158,0.19097469757071064,0.18911112356879264,0.17642065865938084
2025-04-29,0.444625812898986,0.18977376084029918,0.18873500962834866,0.1768654166323662
2025-04-30,0.4446851125266796,0.1897299548216537,0.18872826746958365,0.17685666518208318
2025-05-06,0.44543706307603514,0.18955986721889892,0.1884054557264969,0.17659761397856905
2025-05-07,0.4464391861723614,0.1895858066431345,0.18768844457853276,0.17628656260597125
2025-05-08,0.44819751886235093,0.18952174161721902,0.18616638781456427,0.17611435170586587
2025-05-09,0.44870442243334246,0.19009921369599808,0.18561152876358297,0.17558483510707665
2025-05-12,0.4588444065217191,0.18691154671115873,0.181592541354469,0.17265150541265326
2025-05-13,0.46922849353238744,0.18479464075485977,0.17705018067697867,0.16892668503577415
2025-05-14,0.4962387533128849,0.175054181433152,0.1682125340176131,0.16049453123635005
2025-05-15,0.49692817890362984,0.17491183350329564,0.16793257252797675,0.16022741506509783
2025-05-16,0.4987202886112462,0.1725522552670035,0.1682229688390814,0.1605044872826689
2025-05-19,0.49864372705522186,0.17268798915872213,0.16819268799153347,0.1604755957945225
2025-05-20,0.5047968094576386,0.17054802090780785,0.16613839324278964,0.15851677639176395
2025-05-21,0.5186614751775902,0.16671185852552664,0.1609817736052678,0.15364489269161535
2025-05-22,0.5249445901322598,0.16576320240137934,0.15775332813269777,0.1515388793336631
2025-05-23,0.528626986660537,0.16503545052584917,0.15615753309430305,0.15018002971931071
2025-05-26,0.5285681099972157,0.16497084983148644,0.15610579738907562,0.15035524278222226
2025-05-27,0.5264176552950024,0.16405022807809305,0.15579673731640062,0.15373537931050396
2025-05-28,0.538439609220057,0.15946624994030734,0.15102797468432022,0.1510661661553155
2025-05-29,0.5356469487306118,0.16084968086756685,0.1517223189229778,0.1517810514788435
2025-05-30,0.5330733298322867,0.16181494340549246,0.15251876299196862,0.1525929637702522
2025-06-03,0.5312538333373835,0.16211343586339116,0.15328179631128272,0.15335093448794268
2025-06-04,0.5262256229895913,0.16336688837474986,0.15499158452813896,0.15541590410751982
2025-06-05,0.5243939906815119,0.1644545557320969,0.155353709635327,0.15579774395106422
2025-06-06,0.5135129280636974,0.16813930606466276,0.15883933534929956,0.15950843052234032
2025-06-09,0.5147836751076695,0.16783233826816085,0.15836345408235944,0.15902053254181026
2025-06-10,0.5263530182489969,0.16332107588660025,0.15408711782809897,0.15623878803630387
2025-06-11,0.5449634630930087,0.15626322599530598,0.14740549738559733,0.15136781352608802
